"NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1"
33,"Amanat Al Asimah","Al Hudaydah",18,Oct 2016,Jul 2016,0.957288868340659,0.0101757986381546,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.174080734383768,2.94443897916644,2.56494935746154
33,"Dhamar","Al Hudaydah",6,Oct 2016,Jul 2016,0.957288868340659,0.0101757986381546,-0.517478095771652,-0.143720887769631,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.147807450615006,1.94591014905531,1.94591014905531
33,"Hajjah","Al Hudaydah",18,Oct 2016,Jul 2016,0.957288868340659,0.0101757986381546,-0.429752267487926,-0.222112296510259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.361661717349873,2.94443897916644,6.69084227741856
33,"Marib","Al Hudaydah",6,Oct 2016,Jul 2016,0.957288868340659,0.0101757986381546,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.502694624625327,1.94591014905531,1.94591014905531
33,"Raymah","Al Hudaydah",6,Oct 2016,Jul 2016,0.957288868340659,0.0101757986381546,-0.0593543258455266,-0.0983363879724259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.722021309821781,1.94591014905531,1.94591014905531
33,"Taizz","Al Hudaydah",60,Oct 2016,Jul 2016,0.957288868340659,0.0101757986381546,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.0326936080836038,4.11087386417331,3.89182029811063
33,"Al Jawf","Al Jawf",762,Oct 2016,Jul 2016,-1.18791015740389,-0.546625251511121,-1.15105352226523,-0.55630724956241,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.63725803128446,5.48479693349065
33,"Aden","Al Mahwit",6,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.957721347928844,1.94591014905531,1.94591014905531
33,"Al Bayda","Al Mahwit",6,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,0.350032872811862,-0.180853660330981,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.56340075334933,1.94591014905531,1.94591014905531
33,"Al Hudaydah","Al Mahwit",24,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,0.837398585499229,-0.0158191156138702,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.512071434238047,3.2188758248682,3.76120011569356
33,"Al Maharah","Al Mahwit",6,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,0.710683500200514,-0.66770556724646,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,4.2551117296644,1.94591014905531,2.56494935746154
33,"Al Mahwit","Al Mahwit",18,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,0.710683500200514,-0.184979523948909,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,2.94443897916644,3.61091791264422
33,"Amanat Al Asimah","Al Mahwit",18,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.659787550387151,2.94443897916644,3.43398720448515
33,"Hadramaut","Al Mahwit",6,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,-0.0788489543530213,-0.539803795090698,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,2.81687466263383,1.94591014905531,6.63594655568665
33,"Hajjah","Al Mahwit",30,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,-0.429752267487926,-0.222112296510259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.943959875904383,3.43398720448515,4.00733318523247
33,"Marib","Al Mahwit",6,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.0558770354064707,1.94591014905531,4.79579054559674
33,"Sana'a","Al Mahwit",48,Oct 2016,Jul 2016,0.820585008856938,-0.164090178889481,-0.225058668159231,-0.234489887364043,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.679869254264927,3.89182029811063,2.94443897916644
33,"Aden","Amanat Al Asimah",6,Oct 2016,Jul 2016,-0.220467459519094,-0.176841347976869,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.765087773606186,1.94591014905531,1.94591014905531
33,"Al Hudaydah","Amanat Al Asimah",6,Oct 2016,Jul 2016,-0.220467459519094,-0.176841347976869,0.837398585499229,-0.0158191156138702,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.174080734383768,1.94591014905531,2.94443897916644
33,"Amanat Al Asimah","Amanat Al Asimah",12,Oct 2016,Jul 2016,-0.220467459519094,-0.176841347976869,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,2.56494935746154,3.43398720448515
33,"Marib","Amanat Al Asimah",6,Oct 2016,Jul 2016,-0.220467459519094,-0.176841347976869,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.390672459108276,1.94591014905531,3.43398720448515
33,"Sa'ada","Amanat Al Asimah",30,Oct 2016,Jul 2016,-0.220467459519094,-0.176841347976869,1.44173206923156,-0.172601933095126,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.02939459126813,3.43398720448515,4.97673374242057
33,"Taizz","Amanat Al Asimah",36,Oct 2016,Jul 2016,-0.220467459519094,-0.176841347976869,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.160748206451225,3.61091791264422,5.57972982598622
33,"Aden","Amran",66,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,1.35487446344331,4.20469261939097,2.94443897916644
33,"Al Hudaydah","Amran",1380,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,0.837398585499229,-0.0158191156138702,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.074760204998792,7.23056315340929,3.43398720448515
33,"Amanat Al Asimah","Amran",1164,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.517445912831104,7.0604763659998,5.01727983681492
33,"Amran","Amran",1416,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,-0.0203650688305373,-0.0281967064676536,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,7.25629723969068,5.76519110278484
33,"Hajjah","Amran",738,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,-0.429752267487926,-0.222112296510259,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.670638601782761,6.6052979209482,4.29045944114839
33,"Sa'ada","Amran",1908,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,1.44173206923156,-0.172601933095126,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.619039578545529,7.55433482372575,5.35185813347607
33,"Sana'a","Amran",204,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,-0.225058668159231,-0.234489887364043,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.483211717893563,5.32300997913841,5.76519110278484
33,"Taizz","Amran",438,Oct 2016,Jul 2016,0.031908896450853,-0.00257537044923337,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.71364281250957,6.08449941307517,3.43398720448515
33,"Abyan","Dhamar",6,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.254300610920474,-0.176727796713054,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.142380970300088,1.94591014905531,2.56494935746154
33,"Aden","Dhamar",18,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.507730781517904,-0.624383999258218,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.15435048728394,2.94443897916644,3.61091791264422
33,"Al Bayda","Dhamar",6,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,0.350032872811862,-0.180853660330981,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.25021221884608,1.94591014905531,4.00733318523247
33,"Amanat Al Asimah","Dhamar",114,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.254300610920474,-0.197357114802693,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.493143910676,4.74493212836325,5.35185813347607
33,"Dhamar","Dhamar",246,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.517478095771652,-0.143720887769631,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.50938833662798,5.19849703126583
33,"Hadramaut","Dhamar",6,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.0788489543530213,-0.539803795090698,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,2.51623323902583,1.94591014905531,1.94591014905531
33,"Ibb","Dhamar",6,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.410257638980431,-0.362391659519804,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.685512874580572,1.94591014905531,3.61091791264422
33,"Marib","Dhamar",6,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,0.75942007146925,-0.473789977203854,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.238911250991476,1.94591014905531,2.56494935746154
33,"Sa'ada","Dhamar",30,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,1.44173206923156,-0.172601933095126,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.583027224981711,3.43398720448515,3.2188758248682
33,"Sana'a","Dhamar",18,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.225058668159231,-0.234489887364043,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.529791731010151,2.94443897916644,4.20469261939097
33,"Shabwah","Dhamar",6,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,-0.000870440323042569,-0.242741614599898,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.285181323090052,1.94591014905531,1.94591014905531
33,"Taizz","Dhamar",18,Oct 2016,Jul 2016,-0.504390859985285,-0.121586281931521,0.0186241881844521,0.685577699433852,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.401172194263444,2.94443897916644,5.01727983681492
33,"Aden","Hadramaut",12,Oct 2016,Jul 2016,-0.0311851925416338,-0.529623692727937,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,2.90202307398895,2.56494935746154,5.23110861685459
33,"Al Hudaydah","Hadramaut",78,Oct 2016,Jul 2016,-0.0311851925416338,-0.529623692727937,0.837398585499229,-0.0158191156138702,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,3.31709889882393,4.36944785246702,4.00733318523247
33,"Hajjah","Hadramaut",60,Oct 2016,Jul 2016,-0.0311851925416338,-0.529623692727937,-0.429752267487926,-0.222112296510259,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,2.74075782422819,4.11087386417331,3.76120011569356
33,"Sana'a","Hadramaut",120,Oct 2016,Jul 2016,-0.0311851925416338,-0.529623692727937,-0.225058668159231,-0.234489887364043,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,2.43198698992632,4.79579054559674,4.57471097850338
33,"Taizz","Hadramaut",120,Oct 2016,Jul 2016,-0.0311851925416338,-0.529623692727937,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,3.07261661247423,4.79579054559674,1.94591014905531
33,"Hajjah","Hajjah",144,Oct 2016,Jul 2016,-0.409749726496554,-0.202343686151645,-0.429752267487926,-0.222112296510259,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.97673374242057,1.94591014905531
33,"Abyan","Ibb",12,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,-0.254300610920474,-0.176727796713054,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.162978775354269,2.56494935746154,3.61091791264422
33,"Al Dhale'e","Ibb",6,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,-0.741666323607841,0.0460688386550465,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.687492484121692,1.94591014905531,2.94443897916644
33,"Amanat Al Asimah","Ibb",42,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,-0.254300610920474,-0.197357114802693,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.113975291974604,3.76120011569356,5.09375020080676
33,"Hadramaut","Ibb",12,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,-0.0788489543530213,-0.539803795090698,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,2.84811856195129,2.56494935746154,4.89034912822175
33,"Hajjah","Ibb",12,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,-0.429752267487926,-0.222112296510259,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.12449479054618,2.56494935746154,2.56494935746154
33,"Ibb","Ibb",60,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,-0.410257638980431,-0.362391659519804,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.11087386417331,4.63472898822964
33,"Sana'a","Ibb",12,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,-0.225058668159231,-0.234489887364043,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.157917407093604,2.56494935746154,2.94443897916644
33,"Taizz","Ibb",156,Oct 2016,Jul 2016,-0.388718363499059,-0.346856935808709,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.822984183412094,5.05624580534831,7.34148385236316
33,"Aden","Lahj",54,Oct 2016,Jul 2016,-0.220467459519094,-0.00682576014502937,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.836645162817409,4.00733318523247,2.56494935746154
33,"Amanat Al Asimah","Lahj",6,Oct 2016,Jul 2016,-0.220467459519094,-0.00682576014502937,-0.254300610920474,-0.197357114802693,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.497425929564287,1.94591014905531,3.43398720448515
33,"Lahj","Lahj",780,Oct 2016,Jul 2016,-0.220467459519094,-0.00682576014502937,-0.254300610920474,-0.0323225700855814,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.66057514983969,7.34536484041687
33,"Taizz","Lahj",24,Oct 2016,Jul 2016,-0.220467459519094,-0.00682576014502937,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.484738047533867,3.2188758248682,4.51085950651685
33,"Amanat Al Asimah","Marib",708,Oct 2016,Jul 2016,0.873163416350677,-0.461617457595201,-0.254300610920474,-0.197357114802693,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.390672459108276,6.56385552653213,5.09375020080676
33,"Amran","Marib",246,Oct 2016,Jul 2016,0.873163416350677,-0.461617457595201,-0.0203650688305373,-0.0281967064676536,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.0594964093953881,5.50938833662798,2.56494935746154
33,"Ibb","Marib",276,Oct 2016,Jul 2016,0.873163416350677,-0.461617457595201,-0.410257638980431,-0.362391659519804,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.164219067927134,5.62401750618734,4.11087386417331
33,"Marib","Marib",222,Oct 2016,Jul 2016,0.873163416350677,-0.461617457595201,0.75942007146925,-0.473789977203854,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.40717177146012,6.59714570188665
33,"Sana'a","Marib",1308,Oct 2016,Jul 2016,0.873163416350677,-0.461617457595201,-0.225058668159231,-0.234489887364043,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.363008398230164,7.1770187659099,8.53010941668278
33,"Taizz","Marib",234,Oct 2016,Jul 2016,0.873163416350677,-0.461617457595201,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.438509536452073,5.45958551414416,4.51085950651685
33,"Aden","Raymah",66,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.616010206591784,4.20469261939097,3.61091791264422
33,"Al Dhale'e","Raymah",84,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,-0.741666323607841,0.0460688386550465,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.0176816772493284,4.44265125649032,2.56494935746154
33,"Al Hudaydah","Raymah",966,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,0.837398585499229,-0.0158191156138702,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.722021309821781,6.87419849545329,5.16478597392351
33,"Amanat Al Asimah","Raymah",72,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,-0.254300610920474,-0.197357114802693,-0.873142989890031,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.526390265458906,4.29045944114839,4.44265125649032
33,"Hajjah","Raymah",234,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,-0.429752267487926,-0.222112296510259,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.549429319616733,5.45958551414416,4.69134788222914
33,"Sa'ada","Raymah",6,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,1.44173206923156,-0.172601933095126,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.303279584566489,1.94591014905531,1.94591014905531
33,"Shabwah","Raymah",12,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,-0.000870440323042569,-0.242741614599898,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.842877274653613,2.56494935746154,3.2188758248682
33,"Taizz","Raymah",18,Oct 2016,Jul 2016,-0.0101538295441382,-0.0748319952777654,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.168367813441124,2.94443897916644,2.56494935746154
33,"Sa'ada","Sa'ada",26316,Oct 2016,Jul 2016,1.60926112126302,-0.151339009802093,1.44173206923156,-0.172601933095126,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,10.1779703971799,8.30819906320645
33,"Aden","Sana'a",18,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.730943567094321,2.94443897916644,1.94591014905531
33,"Al Hudaydah","Sana'a",216,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,0.837398585499229,-0.0158191156138702,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,-0.215753975096687,5.37989735354046,4.57471097850338
33,"Al Mahwit","Sana'a",6,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,0.710683500200514,-0.184979523948909,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,-0.679869254264927,1.94591014905531,2.56494935746154
33,"Amanat Al Asimah","Sana'a",1458,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.254300610920474,-0.197357114802693,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,-1.05773654073699,7.28550654852279,7.25205395185281
33,"Amran","Sana'a",42,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.0203650688305373,-0.0281967064676536,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,-0.483211717893563,3.76120011569356,1.94591014905531
33,"Dhamar","Sana'a",6,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.517478095771652,-0.143720887769631,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,-0.529791731010151,1.94591014905531,3.89182029811063
33,"Hadramaut","Sana'a",6,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.0788489543530213,-0.539803795090698,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,2.43198698992632,1.94591014905531,1.94591014905531
33,"Hajjah","Sana'a",12,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.429752267487926,-0.222112296510259,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.66134029686875,2.56494935746154,3.89182029811063
33,"Marib","Sana'a",42,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,0.75942007146925,-0.473789977203854,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.363008398230164,3.76120011569356,4.36944785246702
33,"Sa'ada","Sana'a",30,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,1.44173206923156,-0.172601933095126,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.00529607426138794,3.43398720448515,1.94591014905531
33,"Sana'a","Sana'a",348,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.225058668159231,-0.234489887364043,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,5.85507192220243,5.85507192220243
33,"Shabwah","Sana'a",18,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,-0.000870440323042569,-0.242741614599898,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.474279472588782,2.94443897916644,10.1779323982059
33,"Taizz","Sana'a",180,Oct 2016,Jul 2016,-0.188920415022851,-0.215094855239033,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.115273928424388,5.19849703126583,4.79579054559674
33,"Abyan","Shabwah",30,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,-0.254300610920474,-0.176727796713054,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.288253735184101,3.43398720448515,2.56494935746154
33,"Aden","Shabwah",12,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.555841595721624,2.56494935746154,2.56494935746154
33,"Amanat Al Asimah","Shabwah",18,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,-0.254300610920474,-0.197357114802693,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,0.462193546844202,2.94443897916644,3.43398720448515
33,"Dhamar","Shabwah",12,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,-0.517478095771652,-0.143720887769631,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,0.285181323090052,2.56494935746154,3.89182029811063
33,"Ibb","Shabwah",30,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,-0.410257638980431,-0.362391659519804,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.530459091447909,3.43398720448515,1.94591014905531
33,"Lahj","Shabwah",24,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,-0.254300610920474,-0.0323225700855814,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.440605154038723,3.2188758248682,2.56494935746154
33,"Marib","Shabwah",30,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,0.75942007146925,-0.473789977203854,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.186061929762568,3.43398720448515,2.56494935746154
33,"Shabwah","Shabwah",168,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,-0.000870440323042569,-0.242741614599898,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,5.12989871492307,5.45958551414416
33,"Taizz","Shabwah",36,Oct 2016,Jul 2016,0.0529402594483486,-0.223595634630625,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.722458327955002,3.61091791264422,3.2188758248682
33,"Aden","Taizz",12,Oct 2016,Jul 2016,0.0739716224458442,0.732742046923475,-0.507730781517904,-0.624383999258218,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.254238889079942,2.56494935746154,4.11087386417331
33,"Al Hudaydah","Taizz",12,Oct 2016,Jul 2016,0.0739716224458442,0.732742046923475,0.837398585499229,-0.0158191156138702,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,-0.0326936080836038,2.56494935746154,2.56494935746154
33,"Amanat Al Asimah","Taizz",66,Oct 2016,Jul 2016,0.0739716224458442,0.732742046923475,-0.254300610920474,-0.197357114802693,-0.873142989890031,-0.736155399573251,-0.948251367924529,-0.802754936519393,0.160748206451225,4.20469261939097,4.63472898822964
33,"Taizz","Taizz",5766,Oct 2016,Jul 2016,0.0739716224458442,0.732742046923475,0.0186241881844521,0.685577699433852,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,8.65990729361541,8.30375241556341
34,"Al Hudaydah","Abyan",6,Nov 2016,Aug 2016,0.031908896450853,-0.652884993906021,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,1.07137728221228,1.94591014905531,2.56494935746154
34,"Amanat Al Asimah","Abyan",24,Nov 2016,Aug 2016,0.031908896450853,-0.652884993906021,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.606526797974481,3.2188758248682,2.94443897916644
34,"Taizz","Abyan",6,Nov 2016,Aug 2016,0.031908896450853,-0.652884993906021,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.239264662006515,1.94591014905531,4.11087386417331
34,"Aden","Al Dhale'e",12,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,-0.0203650688305373,-0.733719385133304,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.396428613901635,2.56494935746154,2.56494935746154
34,"Al Dhale'e","Al Dhale'e",48,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,-0.137332839875505,-0.217986432892332,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,3.89182029811063,4.63472898822964
34,"Al Hudaydah","Al Dhale'e",36,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.256577828569781,3.61091791264422,1.94591014905531
