"Destination","Origin","M_Size","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","dist","logFlow","flowLag1","id"
12,6,11,1.98910245470032,1.85164703504919,-0.623517497195673,0.689413825811079,0.194473983964154,0.794628623017687,7,-0.290782038884238,-0.492127252825719,-0.374675878026522,-0.290782038884238,-0.244353992215216,2.39789527279837,5.63835466933375,113
8,12,12,0.306358932882088,0.112138348946171,0.980883064073781,-1.06831813644017,1.09545537812638,-1.30166767953208,7,-0.492127252825719,-0.0726580571142995,-0.290782038884238,-0.307560806712694,0.497210091373817,2.484906649788,7.00306545878646,78
8,10,16,0.0310009020391057,-0.667161542427983,-1.02461763751304,-1.06831813644017,1.09545537812638,-1.30166767953208,7,-0.374675878026522,-0.0726580571142995,0.162244692484095,-0.307560806712694,-0.839948338031188,2.77258872223978,4.95582705760126,77
8,7,33,-0.687989511828682,1.24861735720015,0.579782923756417,-1.06831813644017,1.09545537812638,-1.30166767953208,7,-0.357897110198065,-0.0726580571142995,-0.458569717168805,-0.307560806712694,-0.515647856765596,3.49650756146648,6.5191472879404,75
14,10,19,0.0310009020391057,-0.667161542427983,-1.02461763751304,0.275829834693139,-0.801875914315525,0.09586318883443,7,-0.374675878026522,-0.559242324139546,0.162244692484095,0.128687156827182,-0.597297472148853,2.94443897916644,3.78418963391826,139
14,7,20,-0.687989511828682,1.24861735720015,0.579782923756417,0.275829834693139,-0.801875914315525,0.09586318883443,7,-0.357897110198065,-0.559242324139546,-0.458569717168805,0.128687156827182,-0.171944443518924,2.99573227355399,3.2188758248682,136
2,12,142,0.306358932882088,0.112138348946171,0.980883064073781,0.168297997002474,-0.8846959310491,-2.00043311371534,7,-0.492127252825719,6.50461893164076,-0.290782038884238,2.86362631286564,0.0984345530959813,4.95582705760126,3.89182029811063,15
2,7,300,-0.687989511828682,1.24861735720015,0.579782923756417,0.168297997002474,-0.8846959310491,-2.00043311371534,7,-0.357897110198065,6.50461893164076,-0.458569717168805,2.86362631286564,-0.77961921826261,5.7037824746562,3.89182029811063,11
3,4,42,-0.733882516969179,-0.86662520510113,0.312382830211508,-0.292848153094029,-0.608629208603849,-0.463149158512175,7,-0.240445735398867,-0.441790949340349,0.464262513396318,-0.59279985979646,-0.480864632155332,3.73766961828337,3.76120011569356,20
3,5,30,-0.879210366580753,-0.852709135612306,-1.29201773105795,-0.292848153094029,-0.608629208603849,-0.463149158512175,7,-0.425012181511892,-0.441790949340349,-0.374675878026522,-0.59279985979646,-0.848914885880887,3.40119738166216,5.66642668811243,21
3,6,5,1.98910245470032,1.85164703504919,-0.623517497195673,-0.292848153094029,-0.608629208603849,-0.463149158512175,7,-0.290782038884238,-0.441790949340349,-0.374675878026522,-0.59279985979646,2.13598215537229,1.6094379124341,2.70805020110221,22
3,10,71,0.0310009020391057,-0.667161542427983,-1.02461763751304,-0.292848153094029,-0.608629208603849,-0.463149158512175,7,-0.374675878026522,-0.441790949340349,0.162244692484095,-0.59279985979646,0.516811445372715,4.26267987704132,5.63121178182137,25
3,7,138,-0.687989511828682,1.24861735720015,0.579782923756417,-0.292848153094029,-0.608629208603849,-0.463149158512175,7,-0.357897110198065,-0.441790949340349,-0.458569717168805,-0.59279985979646,1.52215083359456,4.92725368515721,2.30258509299405,23
3,13,50,-0.152571118522883,0.413653187870695,0.312382830211508,-0.292848153094029,-0.608629208603849,-0.463149158512175,7,-0.223666967570411,-0.441790949340349,-0.357897110198065,-0.59279985979646,-0.455547923182321,3.91202300542815,4.84418708645859,27
7,12,20,0.306358932882088,0.112138348946171,0.980883064073781,-0.654734145322227,1.42422574758391,0.375369362507733,7,-0.492127252825719,-0.357897110198065,-0.290782038884238,-0.458569717168805,0.419725622524537,2.99573227355399,3.78418963391826,69
7,6,1070,1.98910245470032,1.85164703504919,-0.623517497195673,-0.654734145322227,1.42422574758391,0.375369362507733,7,-0.290782038884238,-0.357897110198065,-0.374675878026522,-0.458569717168805,1.25587748403269,6.97541392745595,5.66988092298052,63
7,8,816,-0.993942879431996,0.944783173360818,-1.02461763751304,-0.654734145322227,1.42422574758391,0.375369362507733,7,-0.0726580571142995,-0.357897110198065,-0.307560806712694,-0.458569717168805,-0.515647856765596,6.70441435496411,6.53958595561767,65
7,10,104,0.0310009020391057,-0.667161542427983,-1.02461763751304,-0.654734145322227,1.42422574758391,0.375369362507733,7,-0.374675878026522,-0.357897110198065,0.162244692484095,-0.458569717168805,-0.175465737817991,4.64439089914137,6.27287700654617,67
7,11,212,-0.204583191015446,-0.859667170356718,0.51293290037019,-0.654734145322227,1.42422574758391,0.375369362507733,7,-0.441790949340349,-0.357897110198065,-0.408233413683435,-0.458569717168805,-0.520077624506963,5.35658627467201,5.38449506278909,68
7,13,774,-0.152571118522883,0.413653187870695,0.312382830211508,-0.654734145322227,1.42422574758391,0.375369362507733,7,-0.223666967570411,-0.357897110198065,-0.357897110198065,-0.458569717168805,0.857105992617798,6.65157187358973,4.33073334028633,70
9,2,1597,-0.0791423102980873,-0.885179964419562,-1.69311787137531,1.51658180804696,0.299881277988705,-1.58117385320539,7,6.50461893164076,-0.0223217536289292,2.86362631286564,-0.458569717168805,1.27498223590102,7.37588214821501,6.7696419768525,80
12,2,1787,-0.0791423102980873,-0.885179964419562,-1.69311787137531,0.689413825811079,0.194473983964154,0.794628623017687,7,6.50461893164076,-0.492127252825719,2.86362631286564,-0.290782038884238,0.0984345530959813,7.48829351515943,6.87729607149743,111
3,2,590,-0.0791423102980873,-0.885179964419562,-1.69311787137531,-0.292848153094029,-0.608629208603849,-0.463149158512175,7,6.50461893164076,-0.441790949340349,2.86362631286564,-0.59279985979646,1.775890770067,6.38012253689976,4.54329478227,18
4,2,4186,-0.0791423102980873,-0.885179964419562,-1.69311787137531,-0.716771743989918,-0.8646183512349,0.09586318883443,7,6.50461893164076,-0.240445735398867,2.86362631286564,0.464262513396318,1.15223927110924,8.33950090300594,4.95582705760126,29
6,2,43,-0.0791423102980873,-0.885179964419562,-1.69311787137531,2.96412577695975,2.07674709154541,-0.882408419022129,7,6.50461893164076,-0.290782038884238,2.86362631286564,-0.374675878026522,0.990310551779744,3.76120011569356,4.67282883446191,49
8,2,388,-0.0791423102980873,-0.885179964419562,-1.69311787137531,-1.06831813644017,1.09545537812638,-1.30166767953208,7,6.50461893164076,-0.0726580571142995,2.86362631286564,-0.307560806712694,-0.255400089568315,5.96100533962327,2.70805020110221,72
10,2,178,-0.0791423102980873,-0.885179964419562,-1.69311787137531,0.317188233804933,-0.648784368232249,-1.30166767953208,7,6.50461893164076,-0.374675878026522,2.86362631286564,0.162244692484095,0.0844003208248961,5.18178355029209,5.37063802812766,88
7,2,22906,-0.0791423102980873,-0.885179964419562,-1.69311787137531,-0.654734145322227,1.42422574758391,0.375369362507733,7,6.50461893164076,-0.357897110198065,2.86362631286564,-0.458569717168805,-0.77961921826261,10.0391541639577,9.20502627715241,60
11,2,1984,-0.0791423102980873,-0.885179964419562,-1.69311787137531,-0.00127143935588142,-0.857089258804575,0.305492819089407,7,6.50461893164076,-0.441790949340349,2.86362631286564,-0.408233413683435,-0.116042018206528,7.59287028784482,5.50125821054473,100
13,2,476,-0.0791423102980873,-0.885179964419562,-1.69311787137531,0.0690378391341684,0.520734655944906,0.09586318883443,7,6.50461893164076,-0.223666967570411,2.86362631286564,-0.357897110198065,1.07703828393187,6.16541785423142,6.47697236288968,121
14,2,1170,-0.0791423102980873,-0.885179964419562,-1.69311787137531,0.275829834693139,-0.801875914315525,0.09586318883443,7,6.50461893164076,-0.559242324139546,2.86362631286564,0.128687156827182,0.206452320256456,7.0647590277918,6.31716468674728,132
2,2,105048,-0.0791423102980873,-0.885179964419562,-1.69311787137531,0.168297997002474,-0.8846959310491,-2.00043311371534,7,6.50461893164076,6.50461893164076,2.86362631286564,2.86362631286564,-1.1846305937876,11.5621726675388,10.4263800775203,7
9,9,9631,0.918265668088716,0.20955083536794,-1.29201773105795,1.51658180804696,0.299881277988705,-1.58117385320539,7,-0.0223217536289292,-0.0223217536289292,-0.458569717168805,-0.458569717168805,-1.1846305937876,9.17274234156086,5.81413053182507,84
12,12,326,0.306358932882088,0.112138348946171,0.980883064073781,0.689413825811079,0.194473983964154,0.794628623017687,7,-0.492127252825719,-0.492127252825719,-0.290782038884238,-0.290782038884238,-1.1846305937876,5.78689738136671,7.15539630189673,118
5,5,344,-0.879210366580753,-0.852709135612306,-1.29201773105795,-0.91322413977094,-0.84956016637425,-1.58117385320539,7,-0.425012181511892,-0.425012181511892,-0.374675878026522,-0.374675878026522,-1.1846305937876,5.8406416573734,8.05547514175727,45
6,6,541,1.98910245470032,1.85164703504919,-0.623517497195673,2.96412577695975,2.07674709154541,-0.882408419022129,7,-0.290782038884238,-0.290782038884238,-0.374675878026522,-0.374675878026522,-1.1846305937876,6.29341927884648,7.31721240835984,53
8,8,142,-0.993942879431996,0.944783173360818,-1.02461763751304,-1.06831813644017,1.09545537812638,-1.30166767953208,7,-0.0726580571142995,-0.0726580571142995,-0.307560806712694,-0.307560806712694,-1.1846305937876,4.95582705760126,6.1463292576689,76
10,10,5914,0.0310009020391057,-0.667161542427983,-1.02461763751304,0.317188233804933,-0.648784368232249,-1.30166767953208,7,-0.374675878026522,-0.374675878026522,0.162244692484095,0.162244692484095,-1.1846305937876,8.68507770041242,9.04876217632013,95
7,7,47464,-0.687989511828682,1.24861735720015,0.579782923756417,-0.654734145322227,1.42422574758391,0.375369362507733,7,-0.357897110198065,-0.357897110198065,-0.458569717168805,-0.458569717168805,-1.1846305937876,10.7677268079385,10.1947382498649,64
1,1,169,-0.755299252701411,-0.850389790697502,-0.489817450423219,-0.745722623368174,-0.847050468897475,-0.742655332185478,7,-0.525684788482633,-0.525684788482633,-0.59279985979646,-0.59279985979646,-1.1846305937876,5.12989871492307,3.49650756146648,1
13,13,14970,-0.152571118522883,0.413653187870695,0.312382830211508,0.0690378391341684,0.520734655944906,0.09586318883443,7,-0.223666967570411,-0.223666967570411,-0.357897110198065,-0.357897110198065,-1.1846305937876,9.61380347741367,10.024686967938,131
9,12,300,0.765288984287059,0.135331798094211,0.980883064073781,1.72337380360593,0.651238924737206,-1.72092694004204,8,-0.508906020654176,-0.542463556311089,0.246138531626379,-0.525684788482633,0.0876924440724189,5.7037824746562,4.46590811865458,86
2,8,1674,-0.541131895379091,0.954060553020034,-1.02461763751304,0.275829834693139,-0.721565595058725,-2.00043311371534,8,0.195802228141009,3.90390991822996,-0.240445735398867,2.62872356326724,-0.255400089568315,7.42297125104942,3.8286413964891,12
7,8,44537,-0.541131895379091,0.954060553020034,-1.02461763751304,-0.447942149763257,1.26360510907031,0.794628623017687,8,0.195802228141009,-0.374675878026522,-0.240445735398867,-0.559242324139546,-0.515647856765596,10.7040755833565,6.70441435496411,65
7,13,59,0.269644528769691,0.425249912444715,0.312382830211508,-0.447942149763257,1.26360510907031,0.794628623017687,8,-0.525684788482633,-0.374675878026522,-0.508906020654176,-0.559242324139546,0.857105992617798,4.07753744390572,6.65157187358973,70
2,2,39396,0.000405565278774308,-0.7344225449573,-1.69311787137531,0.275829834693139,-0.721565595058725,-2.00043311371534,8,3.90390991822996,3.90390991822996,2.62872356326724,2.62872356326724,-1.1846305937876,10.5814195672896,11.5621726675388,7
9,9,1693,1.07124235189037,0.534259123440505,-1.4257177778304,1.72337380360593,0.651238924737206,-1.72092694004204,8,-0.542463556311089,-0.542463556311089,-0.525684788482633,-0.525684788482633,-1.1846305937876,7.43425738213314,9.17274234156086,84
12,12,6933,0.765288984287059,0.135331798094211,0.980883064073781,1.30978981248799,0.219570958731905,0.794628623017687,8,-0.508906020654176,-0.508906020654176,0.246138531626379,0.246138531626379,-1.1846305937876,8.84404789894249,5.78689738136671,118
3,3,1090,-0.267303631374125,-0.630052023791119,-0.22241735687831,-0.0860561575350592,-0.608629208603849,-0.463149158512175,8,-0.59279985979646,-0.59279985979646,-0.59279985979646,-0.59279985979646,-1.1846305937876,6.99393297522319,3.98898404656427,19
4,4,2561,-0.458524486126197,-0.750657959360928,0.312382830211508,-0.344546151983772,-0.73913347739615,0.09586318883443,8,0.212580995969466,0.212580995969466,-0.0558792892858427,-0.0558792892858427,-1.1846305937876,7.84815308619953,2.30258509299405,31
5,5,2860,-0.840966195630339,-0.134639949988978,-1.29201773105795,-0.861526140881197,-0.0725578275647067,-1.58117385320539,8,-0.374675878026522,-0.374675878026522,-0.525684788482633,-0.525684788482633,-1.1846305937876,7.9585769038139,5.8406416573734,45
6,6,809,0.841777326187888,1.57332564527271,-1.09146766089926,1.41318581026747,1.77558339433241,-1.37154422295041,8,-0.00554298580047237,-0.00554298580047237,-0.391454645854978,-0.391454645854978,-1.1846305937876,6.69579891705849,6.29341927884648,53
8,8,114056,-0.541131895379091,0.954060553020034,-1.02461763751304,-0.456213829585616,1.10549416803348,-1.30166767953208,8,0.195802228141009,0.195802228141009,-0.240445735398867,-0.240445735398867,-1.1846305937876,11.6444448348338,4.95582705760126,76
10,10,1822,-0.458524486126197,-0.861986515271522,-2.36161810523758,-0.344546151983772,-0.85959895628135,-2.6991985478986,8,0.0112357820279844,0.0112357820279844,-0.408233413683435,-0.408233413683435,-1.1846305937876,7.5076900778199,8.68507770041242,95
7,7,28420,-0.535012828027025,1.10017928265269,0.980883064073781,-0.447942149763257,1.26360510907031,0.794628623017687,8,-0.374675878026522,-0.374675878026522,-0.559242324139546,-0.559242324139546,-1.1846305937876,10.2548484016511,10.7677268079385,64
11,11,2024,-0.342262206436937,-0.691282729541945,0.579782923756417,-0.187384235358955,-0.674885221990709,0.375369362507733,8,-0.458569717168805,-0.458569717168805,-0.458569717168805,-0.458569717168805,-1.1846305937876,7.61283103040736,6.94215670569947,107
1,1,577,-0.458524486126197,-0.676438922087199,-0.489817450423219,-0.344546151983772,-0.658823158139349,-0.742655332185478,8,-0.0894368249427563,-0.0894368249427563,-0.559242324139546,-0.559242324139546,-1.1846305937876,6.3578422665081,5.12989871492307,1
13,13,2848,0.269644528769691,0.425249912444715,0.312382830211508,0.639783746876926,0.533283143328781,0.09586318883443,8,-0.525684788482633,-0.525684788482633,-0.508906020654176,-0.508906020654176,-1.1846305937876,7.95437227253187,9.61380347741367,131
14,14,1655,0.000405565278774308,-0.61938303718302,0.312382830211508,0.275829834693139,-0.597084600210684,0.09586318883443,8,-0.559242324139546,-0.559242324139546,-0.59279985979646,-0.59279985979646,-1.1846305937876,7.41155628781116,3.40119738166216,143
6,9,76,1.25481437245236,0.302324631960101,-1.29201773105795,3.37770976807769,2.17713499061641,-1.16191459269543,9,-0.307560806712694,-0.525684788482633,-0.475348484997262,-0.475348484997262,-0.109923602218688,4.33073334028633,4.95582705760126,56
9,12,55,0.306358932882088,-1.09392100675192,0.980883064073781,1.97152419827669,0.400269177059705,-1.58117385320539,9,-0.492127252825719,-0.307560806712694,-0.576021091968003,-0.475348484997262,0.0876924440724189,4.00733318523247,5.7037824746562,86
5,12,4,0.306358932882088,-1.09392100675192,0.980883064073781,-0.344546151983772,0.771704403622407,-1.51129730978706,9,-0.492127252825719,-0.408233413683435,-0.576021091968003,-0.223666967570411,2.26470570632357,1.38629436111989,2.30258509299405,47
6,12,74,0.306358932882088,-1.09392100675192,0.980883064073781,3.37770976807769,2.17713499061641,-1.16191459269543,9,-0.492127252825719,-0.525684788482633,-0.576021091968003,-0.475348484997262,-0.244353992215216,4.30406509320417,4.969813299576,58
1,5,36,-0.458524486126197,0.645587679351098,-1.22516770767172,-0.0839882375794695,-0.464070633941608,-0.742655332185478,9,-0.408233413683435,-0.59279985979646,-0.223666967570411,-0.274003271055781,-0.720821146158074,3.58351893845611,2.07944154167984,4
9,6,4805,2.29505582230363,1.94442083164136,-0.890917590740582,1.97152419827669,0.400269177059705,-1.58117385320539,9,-0.525684788482633,-0.307560806712694,-0.475348484997262,-0.475348484997262,-0.109923602218688,8.47741232140439,1.09861228866811,82
5,10,7,-0.458524486126197,-0.815599616975441,-2.36161810523758,-0.344546151983772,0.771704403622407,-1.51129730978706,9,-0.240445735398867,-0.408233413683435,0.044793317684898,-0.223666967570411,0.637171702936614,1.94591014905531,1.6094379124341,46
9,7,70,-0.213761792043546,0.749958200517279,0.980883064073781,1.97152419827669,0.400269177059705,-1.58117385320539,9,-0.240445735398867,-0.307560806712694,-0.508906020654176,-0.475348484997262,1.64172670940285,4.24849524204936,4.33073334028633,83
13,1,90,-0.265773864536109,-0.496457756698407,-0.489817450423219,0.689413825811079,0.796801378390157,0.09586318883443,9,-0.59279985979646,-0.525684788482633,-0.274003271055781,0.0615720855133548,-0.326485092687498,4.49980967033027,4.33073334028633,120
